timestamp,traffic_phase,event_type,dpid,src,dst,dst_port,predicted_label,inference_ms,control_latency_ms,mitigated,pkt_rate,flow_count_per_dpid,distinct_ports,distinct_targets,distinct_sources,ryu_cpu_percent
2026-09-20T18:05:38.655,normal,classify,0000000000000002,10.0.0.4,10.0.0.14,5002,normal,3.2902,,0,0.0,2,1,2,2,5.0
2026-09-20T18:05:38.662,normal,classify,0000000000000005,10.0.0.9,10.0.0.16,5002,normal,6.2351,,0,0.0,1,2,2,1,5.0
2026-09-20T18:05:38.669,normal,classify,0000000000000001,10.0.0.9,10.0.0.16,5002,normal,3.2372,,0,0.0,2,2,2,1,5.0
2026-09-20T18:05:38.669,normal,classify,0000000000000001,10.0.0.9,10.0.0.3,5001,normal,3.2372,,0,0.0,2,2,2,1,5.0
2026-09-20T18:05:38.678,normal,classify,0000000000000003,10.0.0.6,10.0.0.14,5002,normal,2.4232,,0,0.0,3,2,1,2,5.0
2026-09-20T18:05:38.678,normal,classify,0000000000000003,10.0.0.5,10.0.0.8,5001,normal,2.4232,,0,0.0,3,1,1,1,5.0
2026-09-20T18:05:38.678,normal,classify,0000000000000003,10.0.0.8,10.0.0.11,5002,normal,2.4232,,0,0.0,3,1,1,1,5.0
2026-09-20T18:05:39.646,normal,classify,0000000000000004,10.0.0.9,10.0.0.3,5001,normal,6.8156,,0,79.93,1,2,2,1,4.0
2026-09-20T18:05:39.654,normal,classify,0000000000000001,10.0.0.9,10.0.0.3,5001,normal,6.549,,0,0.0,1,2,2,1,4.0
2026-09-20T18:05:39.662,normal,classify,0000000000000002,10.0.0.2,10.0.0.11,5001,normal,3.342,,0,39.71,2,1,1,1,4.0
2026-09-20T18:05:39.662,normal,classify,0000000000000002,10.0.0.4,10.0.0.14,5002,normal,3.342,,0,0.0,2,1,2,2,4.0
2026-09-20T18:05:39.670,normal,classify,0000000000000003,10.0.0.5,10.0.0.8,5001,normal,2.232,,0,362.56,3,1,1,1,4.0
2026-09-20T18:05:39.670,normal,classify,0000000000000003,10.0.0.8,10.0.0.11,5002,normal,2.232,,0,1.01,3,1,1,1,4.0
2026-09-20T18:05:39.670,normal,classify,0000000000000003,10.0.0.5,10.0.0.9,5002,normal,2.232,,0,0.0,3,2,2,1,4.0
2026-09-20T18:05:40.648,normal,classify,0000000000000004,10.0.0.9,10.0.0.16,5002,normal,3.4526,,0,0.0,2,2,2,1,5.0
2026-09-20T18:05:40.648,normal,classify,0000000000000004,10.0.0.9,10.0.0.3,5001,normal,3.4526,,0,0.0,2,2,2,1,5.0
2026-09-20T18:05:40.657,normal,classify,0000000000000002,10.0.0.4,10.0.0.14,5002,normal,2.2273,,0,1.0,3,1,2,2,5.0
2026-09-20T18:05:40.657,normal,classify,0000000000000002,10.0.0.3,10.0.0.14,5002,normal,2.2273,,0,0.0,3,1,2,3,5.0
2026-09-20T18:05:40.657,normal,classify,0000000000000002,10.0.0.2,10.0.0.11,5001,normal,2.2273,,0,0.0,3,1,1,1,5.0
2026-09-20T18:05:40.666,normal,classify,0000000000000005,10.0.0.9,10.0.0.16,5002,normal,3.7279,,0,0.0,2,2,2,1,5.0
2026-09-20T18:05:40.666,normal,classify,0000000000000005,10.0.0.3,10.0.0.14,5002,normal,3.7279,,0,0.0,2,1,2,3,5.0
2026-09-20T18:05:40.674,normal,classify,0000000000000003,10.0.0.5,10.0.0.8,5001,normal,1.3395,,0,174.34,5,2,2,1,5.0
2026-09-20T18:05:40.674,normal,classify,0000000000000003,10.0.0.8,10.0.0.11,5002,normal,1.3395,,0,0.0,5,1,1,1,5.0
2026-09-20T18:05:40.674,normal,classify,0000000000000003,10.0.0.5,10.0.0.9,5002,normal,1.3395,,0,1.0,5,2,2,1,5.0
2026-09-20T18:05:40.674,normal,classify,0000000000000003,10.0.0.8,10.0.0.5,45075,normal,1.3395,,0,0.0,5,2,2,1,5.0
2026-09-20T18:05:40.674,normal,classify,0000000000000003,10.0.0.8,10.0.0.13,5001,normal,1.3395,,0,0.0,5,3,3,1,5.0
2026-09-20T18:05:40.682,normal,classify,0000000000000001,10.0.0.9,10.0.0.16,5002,normal,2.1125,,0,0.0,3,2,2,1,5.0
2026-09-20T18:05:40.682,normal,classify,0000000000000001,10.0.0.9,10.0.0.3,5001,normal,2.1125,,0,0.0,3,2,2,1,5.0
2026-09-20T18:05:40.682,normal,classify,0000000000000001,10.0.0.3,10.0.0.14,5002,normal,2.1125,,0,0.0,3,1,2,3,5.0
2026-09-20T18:05:41.651,normal,classify,0000000000000004,10.0.0.9,10.0.0.16,5002,normal,0.9131,,0,2.07,9,2,2,1,9.0
2026-09-20T18:05:41.651,normal,classify,0000000000000004,10.0.0.9,10.0.0.3,5001,normal,0.9131,,0,15.52,9,2,2,1,9.0
2026-09-20T18:05:41.651,normal,classify,0000000000000004,10.0.0.2,10.0.0.11,5001,normal,0.9131,,0,1.01,9,1,1,1,9.0
2026-09-20T18:05:41.651,normal,classify,0000000000000004,10.0.0.11,10.0.0.2,41168,normal,0.9131,,0,0.0,9,1,1,1,9.0
2026-09-20T18:05:41.651,normal,classify,0000000000000004,10.0.0.5,10.0.0.9,5002,normal,0.9131,,0,6.16,9,2,2,1,9.0
2026-09-20T18:05:41.652,normal,classify,0000000000000004,10.0.0.9,10.0.0.5,46880,normal,0.9131,,0,0.0,9,3,3,1,9.0
2026-09-20T18:05:41.652,normal,classify,0000000000000004,10.0.0.8,10.0.0.11,5002,normal,0.9131,,0,9.23,9,3,3,1,9.0
2026-09-20T18:05:41.652,normal,classify,0000000000000004,10.0.0.11,10.0.0.8,37454,normal,0.9131,,0,0.0,9,2,2,1,9.0
2026-09-20T18:05:41.652,normal,classify,0000000000000004,10.0.0.2,10.0.0.11,-1,normal,0.9131,,0,0.0,9,1,1,1,9.0
2026-09-20T18:05:41.699,normal,classify,0000000000000001,10.0.0.9,10.0.0.16,5002,normal,0.589,,0,0.0,14,3,3,1,9.0
2026-09-20T18:05:41.699,normal,classify,0000000000000001,10.0.0.9,10.0.0.3,5001,normal,0.589,,0,0.0,14,3,3,1,9.0
2026-09-20T18:05:41.699,normal,classify,0000000000000001,10.0.0.3,10.0.0.14,5002,normal,0.589,,0,129.3,14,1,1,3,9.0
2026-09-20T18:05:41.699,normal,classify,0000000000000001,10.0.0.2,10.0.0.11,5001,normal,0.589,,0,42.63,14,1,1,1,9.0
2026-09-20T18:05:41.700,normal,classify,0000000000000001,10.0.0.8,10.0.0.13,5001,normal,0.589,,0,28.39,14,3,3,1,9.0
2026-09-20T18:05:41.700,normal,classify,0000000000000001,10.0.0.11,10.0.0.2,41168,normal,0.589,,0,0.0,14,2,2,1,9.0
2026-09-20T18:05:41.700,normal,classify,0000000000000001,10.0.0.14,10.0.0.3,37458,normal,0.589,,0,0.0,14,1,1,1,9.0
2026-09-20T18:05:41.700,normal,classify,0000000000000001,10.0.0.5,10.0.0.9,5002,normal,0.589,,0,0.0,14,2,2,1,9.0
2026-09-20T18:05:41.700,normal,classify,0000000000000001,10.0.0.9,10.0.0.5,46880,normal,0.589,,0,0.0,14,3,3,1,9.0
2026-09-20T18:05:41.700,normal,classify,0000000000000001,10.0.0.8,10.0.0.11,5002,normal,0.589,,0,0.0,14,3,3,1,9.0
2026-09-20T18:05:41.700,normal,classify,0000000000000001,10.0.0.11,10.0.0.8,37454,normal,0.589,,0,0.0,14,2,2,1,9.0
2026-09-20T18:05:41.700,normal,classify,0000000000000001,10.0.0.2,10.0.0.11,-1,normal,0.589,,0,0.0,14,1,1,1,9.0
2026-09-20T18:05:41.700,normal,classify,0000000000000001,10.0.0.7,10.0.0.14,-1,normal,0.589,,0,0.0,14,2,2,1,9.0
2026-09-20T18:05:41.700,normal,classify,0000000000000001,10.0.0.14,10.0.0.7,-1,normal,0.589,,0,0.0,14,1,2,1,9.0
2026-09-20T18:05:41.708,normal,classify,0000000000000005,10.0.0.9,10.0.0.16,5002,normal,1.1418,,0,78.84,6,3,3,1,9.0
2026-09-20T18:05:41.708,normal,classify,0000000000000005,10.0.0.3,10.0.0.14,5002,normal,1.1418,,0,0.0,6,1,1,3,9.0
2026-09-20T18:05:41.709,normal,classify,0000000000000005,10.0.0.8,10.0.0.13,5001,normal,1.1418,,0,0.0,6,3,3,1,9.0
2026-09-20T18:05:41.709,normal,classify,0000000000000005,10.0.0.14,10.0.0.3,37458,normal,1.1418,,0,0.0,6,1,2,1,9.0
2026-09-20T18:05:41.709,normal,classify,0000000000000005,10.0.0.7,10.0.0.14,-1,normal,1.1418,,0,0.0,6,2,2,1,9.0
2026-09-20T18:05:41.709,normal,classify,0000000000000005,10.0.0.14,10.0.0.7,-1,normal,1.1418,,0,0.0,6,1,2,1,9.0
2026-09-20T18:05:41.717,normal,classify,0000000000000002,10.0.0.3,10.0.0.14,5002,normal,1.4342,,0,226.6,5,1,1,3,9.0
2026-09-20T18:05:41.718,normal,classify,0000000000000002,10.0.0.2,10.0.0.11,5001,normal,1.4342,,0,2517.67,5,1,1,1,9.0
2026-09-20T18:05:41.718,normal,classify,0000000000000002,10.0.0.11,10.0.0.2,41168,normal,1.4342,,0,0.0,5,2,2,1,9.0
2026-09-20T18:05:41.718,normal,classify,0000000000000002,10.0.0.14,10.0.0.3,37458,normal,1.4342,,0,225.95,5,1,2,1,9.0
2026-09-20T18:05:41.718,normal,classify,0000000000000002,10.0.0.2,10.0.0.11,-1,normal,1.4342,,0,0.0,5,1,1,1,9.0
2026-09-20T18:05:41.728,normal,classify,0000000000000003,10.0.0.5,10.0.0.9,5002,normal,0.7417,,0,99.38,10,2,2,1,9.0
2026-09-20T18:05:41.728,normal,classify,0000000000000003,10.0.0.8,10.0.0.5,45075,normal,0.7417,,0,0.0,10,3,3,1,9.0
2026-09-20T18:05:41.728,normal,classify,0000000000000003,10.0.0.8,10.0.0.13,5001,normal,0.7417,,0,1344.97,10,3,3,1,9.0
2026-09-20T18:05:41.728,normal,classify,0000000000000003,10.0.0.6,10.0.0.5,32838,normal,0.7417,,0,0.0,10,2,2,1,9.0
2026-09-20T18:05:41.728,normal,classify,0000000000000003,10.0.0.5,10.0.0.6,5002,normal,0.7417,,0,0.0,10,2,3,1,9.0
2026-09-20T18:05:41.728,normal,classify,0000000000000003,10.0.0.9,10.0.0.5,46880,normal,0.7417,,0,0.0,10,3,3,1,9.0
2026-09-20T18:05:41.728,normal,classify,0000000000000003,10.0.0.11,10.0.0.8,37454,normal,0.7417,,0,0.0,10,2,2,1,9.0
2026-09-20T18:05:41.728,normal,classify,0000000000000003,10.0.0.8,10.0.0.11,5002,normal,0.7417,,0,0.0,10,3,3,1,9.0
2026-09-20T18:05:41.728,normal,classify,0000000000000003,10.0.0.7,10.0.0.14,-1,normal,0.7417,,0,0.0,10,2,2,1,9.0
2026-09-20T18:05:41.728,normal,classify,0000000000000003,10.0.0.14,10.0.0.7,-1,normal,0.7417,,0,0.0,10,1,2,1,9.0
2026-09-20T18:05:42.652,normal,classify,0000000000000005,10.0.0.9,10.0.0.16,5002,normal,0.7773,,0,0.0,11,3,3,1,9.0
2026-09-20T18:05:42.652,normal,classify,0000000000000005,10.0.0.3,10.0.0.14,5002,normal,0.7773,,0,122.29,11,1,1,3,9.0
2026-09-20T18:05:42.653,normal,classify,0000000000000005,10.0.0.8,10.0.0.13,5001,normal,0.7773,,0,19.5,11,3,3,1,9.0
2026-09-20T18:05:42.653,normal,classify,0000000000000005,10.0.0.14,10.0.0.3,37458,normal,0.7773,,0,116.93,11,1,2,1,9.0
2026-09-20T18:05:42.653,normal,classify,0000000000000005,10.0.0.7,10.0.0.16,5001,normal,0.7773,,0,2.2,11,2,3,1,9.0
2026-09-20T18:05:42.653,normal,classify,0000000000000005,10.0.0.13,10.0.0.8,47087,normal,0.7773,,0,0.0,11,1,1,1,9.0
2026-09-20T18:05:42.653,normal,classify,0000000000000005,10.0.0.7,10.0.0.14,-1,normal,0.7773,,0,0.0,11,2,3,1,9.0
2026-09-20T18:05:42.653,normal,classify,0000000000000005,10.0.0.14,10.0.0.7,-1,normal,0.7773,,0,0.0,11,1,2,1,9.0
2026-09-20T18:05:42.653,normal,classify,0000000000000005,10.0.0.14,10.0.0.12,-1,normal,0.7773,,0,0.0,11,1,3,1,9.0
2026-09-20T18:05:42.653,normal,classify,0000000000000005,10.0.0.12,10.0.0.14,-1,normal,0.7773,,0,0.0,11,0,1,2,9.0
2026-09-20T18:05:42.653,normal,classify,0000000000000005,10.0.0.8,10.0.0.13,-1,normal,0.7773,,0,0.0,11,3,3,1,9.0
2026-09-20T18:05:42.668,normal,classify,0000000000000003,10.0.0.8,10.0.0.13,5001,normal,0.6518,,0,6080.15,12,3,3,1,9.0
2026-09-20T18:05:42.668,normal,classify,0000000000000003,10.0.0.6,10.0.0.5,32838,normal,0.6518,,0,71.33,12,2,2,1,9.0
2026-09-20T18:05:42.668,normal,classify,0000000000000003,10.0.0.5,10.0.0.6,5002,normal,0.6518,,0,76.66,12,2,3,1,9.0
2026-09-20T18:05:42.668,normal,classify,0000000000000003,10.0.0.9,10.0.0.5,46880,normal,0.6518,,0,26.62,12,3,3,1,9.0
2026-09-20T18:05:42.668,normal,classify,0000000000000003,10.0.0.11,10.0.0.8,37454,normal,0.6518,,0,50.04,12,2,2,1,9.0
2026-09-20T18:05:42.668,normal,classify,0000000000000003,10.0.0.8,10.0.0.11,5002,normal,0.6518,,0,58.56,12,3,3,1,9.0
2026-09-20T18:05:42.668,normal,classify,0000000000000003,10.0.0.7,10.0.0.16,5001,normal,0.6518,,0,496.37,12,2,3,1,9.0
2026-09-20T18:05:42.668,normal,classify,0000000000000003,10.0.0.13,10.0.0.8,47087,normal,0.6518,,0,0.0,12,1,1,1,9.0
2026-09-20T18:05:42.668,normal,classify,0000000000000003,10.0.0.5,10.0.0.9,5002,normal,0.6518,,0,0.0,12,2,3,1,9.0
2026-09-20T18:05:42.668,normal,classify,0000000000000003,10.0.0.7,10.0.0.14,-1,normal,0.6518,,0,0.0,12,2,3,2,9.0
2026-09-20T18:05:42.668,normal,classify,0000000000000003,10.0.0.14,10.0.0.7,-1,normal,0.6518,,0,0.0,12,1,3,1,9.0
2026-09-20T18:05:42.668,normal,classify,0000000000000003,10.0.0.8,10.0.0.13,-1,normal,0.6518,,0,0.0,12,3,3,1,9.0
2026-09-20T18:05:42.678,normal,classify,0000000000000004,10.0.0.9,10.0.0.16,5002,normal,0.6537,,0,0.0,12,3,3,1,9.0
2026-09-20T18:05:42.679,normal,classify,0000000000000004,10.0.0.2,10.0.0.11,5001,normal,0.6537,,0,2.09,12,1,1,1,9.0
2026-09-20T18:05:42.679,normal,classify,0000000000000004,10.0.0.11,10.0.0.2,41168,normal,0.6537,,0,1.04,12,2,2,1,9.0
2026-09-20T18:05:42.679,normal,classify,0000000000000004,10.0.0.5,10.0.0.9,5002,normal,0.6537,,0,3013.41,12,2,3,1,9.0
2026-09-20T18:05:42.679,normal,classify,0000000000000004,10.0.0.9,10.0.0.5,46880,normal,0.6537,,0,0.0,12,3,3,1,9.0
2026-09-20T18:05:42.679,normal,classify,0000000000000004,10.0.0.8,10.0.0.11,5002,normal,0.6537,,0,181.69,12,3,3,1,9.0
2026-09-20T18:05:42.679,normal,classify,0000000000000004,10.0.0.11,10.0.0.8,37454,normal,0.6537,,0,0.0,12,2,2,1,9.0
2026-09-20T18:05:42.679,normal,classify,0000000000000004,10.0.0.2,10.0.0.11,-1,normal,0.6537,,0,0.0,12,1,1,1,9.0
2026-09-20T18:05:42.679,normal,classify,0000000000000004,10.0.0.2,10.0.0.11,-1,normal,0.6537,,0,0.0,12,1,1,1,9.0
2026-09-20T18:05:42.679,normal,classify,0000000000000004,10.0.0.11,10.0.0.2,-1,normal,0.6537,,0,0.0,12,2,2,1,9.0
2026-09-20T18:05:42.679,normal,classify,0000000000000004,10.0.0.14,10.0.0.12,-1,ddos,0.6537,,0,0.0,12,1,3,1,9.0
2026-09-20T18:05:42.679,normal,classify,0000000000000004,10.0.0.12,10.0.0.14,-1,normal,0.6537,,0,0.0,12,0,1,2,9.0
2026-09-20T18:05:42.691,normal,classify,0000000000000001,10.0.0.9,10.0.0.16,5002,normal,0.4208,,0,0.0,20,3,3,1,9.0
2026-09-20T18:05:42.691,normal,classify,0000000000000001,10.0.0.3,10.0.0.14,5002,normal,0.4208,,0,78.76,20,1,1,3,9.0
2026-09-20T18:05:42.691,normal,classify,0000000000000001,10.0.0.2,10.0.0.11,5001,normal,0.4208,,0,183.23,20,1,1,1,9.0
2026-09-20T18:05:42.691,normal,classify,0000000000000001,10.0.0.8,10.0.0.13,5001,normal,0.4208,,0,3151.89,20,3,3,1,9.0
2026-09-20T18:05:42.692,normal,classify,0000000000000001,10.0.0.11,10.0.0.2,41168,normal,0.4208,,0,0.0,20,2,2,1,9.0
2026-09-20T18:05:42.692,normal,classify,0000000000000001,10.0.0.14,10.0.0.3,37458,normal,0.4208,,0,0.0,20,1,3,1,9.0
2026-09-20T18:05:42.692,normal,classify,0000000000000001,10.0.0.5,10.0.0.9,5002,normal,0.4208,,0,0.0,20,2,3,1,9.0
2026-09-20T18:05:42.692,normal,classify,0000000000000001,10.0.0.9,10.0.0.5,46880,normal,0.4208,,0,0.0,20,3,3,1,9.0
2026-09-20T18:05:42.692,normal,classify,0000000000000001,10.0.0.8,10.0.0.11,5002,normal,0.4208,,0,0.0,20,3,3,1,9.0
2026-09-20T18:05:42.692,normal,classify,0000000000000001,10.0.0.11,10.0.0.8,37454,normal,0.4208,,0,0.0,20,2,2,1,9.0
2026-09-20T18:05:42.692,normal,classify,0000000000000001,10.0.0.7,10.0.0.16,5001,normal,0.4208,,0,0.0,20,1,2,1,9.0
2026-09-20T18:05:42.692,normal,classify,0000000000000001,10.0.0.13,10.0.0.8,47087,normal,0.4208,,0,0.0,20,1,1,1,9.0
2026-09-20T18:05:42.692,normal,classify,0000000000000001,10.0.0.2,10.0.0.11,-1,normal,0.4208,,0,0.0,20,1,1,1,9.0
2026-09-20T18:05:42.692,normal,classify,0000000000000001,10.0.0.7,10.0.0.14,-1,normal,0.4208,,0,0.0,20,1,2,2,9.0
2026-09-20T18:05:42.692,normal,classify,0000000000000001,10.0.0.14,10.0.0.7,-1,normal,0.4208,,0,0.0,20,1,3,1,9.0
2026-09-20T18:05:42.692,normal,classify,0000000000000001,10.0.0.2,10.0.0.11,-1,normal,0.4208,,0,0.0,20,1,1,1,9.0
2026-09-20T18:05:42.692,normal,classify,0000000000000001,10.0.0.11,10.0.0.2,-1,normal,0.4208,,0,0.0,20,2,2,1,9.0
2026-09-20T18:05:42.692,normal,classify,0000000000000001,10.0.0.14,10.0.0.12,-1,normal,0.4208,,0,0.0,20,1,3,1,9.0
2026-09-20T18:05:42.692,normal,classify,0000000000000001,10.0.0.12,10.0.0.14,-1,normal,0.4208,,0,0.0,20,0,1,2,9.0
2026-09-20T18:05:42.692,normal,classify,0000000000000001,10.0.0.8,10.0.0.13,-1,normal,0.4208,,0,0.0,20,3,3,1,9.0
2026-09-20T18:05:42.701,normal,classify,0000000000000002,10.0.0.3,10.0.0.14,5002,normal,1.0372,,0,0.0,7,1,1,3,9.0
2026-09-20T18:05:42.701,normal,classify,0000000000000002,10.0.0.2,10.0.0.11,5001,normal,1.0372,,0,4033.72,7,1,1,1,9.0
2026-09-20T18:05:42.701,normal,classify,0000000000000002,10.0.0.11,10.0.0.2,41168,normal,1.0372,,0,0.0,7,2,2,1,9.0
2026-09-20T18:05:42.701,normal,classify,0000000000000002,10.0.0.14,10.0.0.3,37458,normal,1.0372,,0,150.94,7,1,3,1,9.0
2026-09-20T18:05:42.702,normal,classify,0000000000000002,10.0.0.2,10.0.0.11,-1,normal,1.0372,,0,0.0,7,1,1,1,9.0
2026-09-20T18:05:42.702,normal,classify,0000000000000002,10.0.0.2,10.0.0.11,-1,normal,1.0372,,0,0.0,7,1,1,1,9.0
2026-09-20T18:05:42.702,normal,classify,0000000000000002,10.0.0.11,10.0.0.2,-1,normal,1.0372,,0,0.0,7,2,2,1,9.0
2026-09-20T18:05:43.654,normal,classify,0000000000000004,10.0.0.5,10.0.0.9,5002,normal,0.7078,,0,22.84,12,2,3,1,9.0
2026-09-20T18:05:43.654,normal,classify,0000000000000004,10.0.0.9,10.0.0.5,46880,normal,0.7078,,0,19.73,12,3,3,1,9.0
2026-09-20T18:05:43.654,normal,classify,0000000000000004,10.0.0.8,10.0.0.11,5002,normal,0.7078,,0,44.65,12,3,3,1,9.0
2026-09-20T18:05:43.654,normal,classify,0000000000000004,10.0.0.11,10.0.0.8,37454,normal,0.7078,,0,42.57,12,2,2,1,9.0
2026-09-20T18:05:43.654,normal,classify,0000000000000004,10.0.0.9,10.0.0.16,5002,normal,0.7078,,0,6.23,12,3,3,1,9.0
2026-09-20T18:05:43.654,normal,classify,0000000000000004,10.0.0.16,10.0.0.9,36872,normal,0.7078,,0,0.0,12,1,1,1,9.0
2026-09-20T18:05:43.654,normal,classify,0000000000000004,10.0.0.2,10.0.0.11,-1,normal,0.7078,,0,0.0,12,1,1,1,9.0
2026-09-20T18:05:43.654,normal,classify,0000000000000004,10.0.0.11,10.0.0.2,-1,normal,0.7078,,0,0.0,12,2,2,1,9.0
2026-09-20T18:05:43.654,normal,classify,0000000000000004,10.0.0.14,10.0.0.12,-1,normal,0.7078,,0,2.08,12,1,3,1,9.0
2026-09-20T18:05:43.654,normal,classify,0000000000000004,10.0.0.12,10.0.0.14,-1,normal,0.7078,,0,2.08,12,0,1,2,9.0
2026-09-20T18:05:43.654,normal,classify,0000000000000004,10.0.0.1,10.0.0.12,-1,normal,0.7078,,0,0.0,12,2,1,2,9.0
2026-09-20T18:05:43.654,normal,classify,0000000000000004,10.0.0.12,10.0.0.1,-1,normal,0.7078,,0,0.0,12,0,2,1,9.0
2026-09-20T18:05:43.668,normal,classify,0000000000000003,10.0.0.6,10.0.0.5,32838,normal,0.7018,,0,62.95,11,2,2,1,9.0
2026-09-20T18:05:43.668,normal,classify,0000000000000003,10.0.0.5,10.0.0.6,5002,normal,0.7018,,0,68.94,11,2,3,1,9.0
2026-09-20T18:05:43.668,normal,classify,0000000000000003,10.0.0.9,10.0.0.5,46880,normal,0.7018,,0,0.0,11,3,3,1,9.0
2026-09-20T18:05:43.668,normal,classify,0000000000000003,10.0.0.11,10.0.0.8,37454,normal,0.7018,,0,0.0,11,2,2,1,9.0
2026-09-20T18:05:43.668,normal,classify,0000000000000003,10.0.0.8,10.0.0.11,5002,normal,0.7018,,0,0.0,11,3,3,1,9.0
2026-09-20T18:05:43.668,normal,classify,0000000000000003,10.0.0.7,10.0.0.16,5001,normal,0.7018,,0,86.84,11,1,2,1,9.0
2026-09-20T18:05:43.668,normal,classify,0000000000000003,10.0.0.13,10.0.0.8,47087,normal,0.7018,,0,0.0,11,1,1,1,9.0
2026-09-20T18:05:43.669,normal,classify,0000000000000003,10.0.0.5,10.0.0.9,5002,normal,0.7018,,0,0.0,11,2,3,1,9.0
2026-09-20T18:05:43.669,normal,classify,0000000000000003,10.0.0.8,10.0.0.13,-1,normal,0.7018,,0,4.09,11,3,3,1,9.0
2026-09-20T18:05:43.669,normal,classify,0000000000000003,10.0.0.6,10.0.0.14,-1,normal,0.7018,,0,0.0,11,2,2,3,9.0
2026-09-20T18:05:43.669,normal,classify,0000000000000003,10.0.0.14,10.0.0.6,-1,normal,0.7018,,0,0.0,11,1,4,1,9.0
2026-09-20T18:05:43.679,normal,classify,0000000000000005,10.0.0.8,10.0.0.13,5001,normal,0.6186,,0,6510.4,12,3,3,1,9.0
2026-09-20T18:05:43.679,normal,classify,0000000000000005,10.0.0.14,10.0.0.3,37458,normal,0.6186,,0,117.79,12,1,4,1,9.0
2026-09-20T18:05:43.679,normal,classify,0000000000000005,10.0.0.7,10.0.0.16,5001,normal,0.6186,,0,0.0,12,1,2,1,9.0
2026-09-20T18:05:43.679,normal,classify,0000000000000005,10.0.0.13,10.0.0.8,47087,normal,0.6186,,0,0.0,12,1,1,1,9.0
2026-09-20T18:05:43.679,normal,classify,0000000000000005,10.0.0.16,10.0.0.9,36872,normal,0.6186,,0,37.81,12,1,1,1,9.0
2026-09-20T18:05:43.679,normal,classify,0000000000000005,10.0.0.9,10.0.0.16,5002,normal,0.6186,,0,0.0,12,3,3,1,9.0
2026-09-20T18:05:43.679,normal,classify,0000000000000005,10.0.0.3,10.0.0.14,5002,normal,0.6186,,0,0.0,12,1,1,3,9.0
2026-09-20T18:05:43.679,normal,classify,0000000000000005,10.0.0.14,10.0.0.12,-1,normal,0.6186,,0,0.0,12,1,4,2,9.0
2026-09-20T18:05:43.679,normal,classify,0000000000000005,10.0.0.12,10.0.0.14,-1,normal,0.6186,,0,0.0,12,0,2,3,9.0
2026-09-20T18:05:43.679,normal,classify,0000000000000005,10.0.0.8,10.0.0.13,-1,normal,0.6186,,0,0.0,12,3,3,1,9.0
2026-09-20T18:05:43.679,normal,classify,0000000000000005,10.0.0.6,10.0.0.14,-1,normal,0.6186,,0,0.0,12,2,2,3,9.0
2026-09-20T18:05:43.679,normal,classify,0000000000000005,10.0.0.14,10.0.0.6,-1,normal,0.6186,,0,0.0,12,1,4,1,9.0
2026-09-20T18:05:43.688,normal,classify,0000000000000002,10.0.0.14,10.0.0.3,37458,normal,1.1686,,0,189.75,6,1,4,1,9.0
2026-09-20T18:05:43.688,normal,classify,0000000000000002,10.0.0.3,10.0.0.14,5002,normal,1.1686,,0,0.0,6,1,1,2,9.0
2026-09-20T18:05:43.688,normal,classify,0000000000000002,10.0.0.2,10.0.0.11,-1,normal,1.1686,,0,0.0,6,1,1,1,9.0
2026-09-20T18:05:43.688,normal,classify,0000000000000002,10.0.0.11,10.0.0.2,-1,normal,1.1686,,0,0.0,6,2,2,1,9.0
2026-09-20T18:05:43.688,normal,classify,0000000000000002,10.0.0.1,10.0.0.12,-1,normal,1.1686,,0,0.0,6,2,1,2,9.0
2026-09-20T18:05:43.688,normal,classify,0000000000000002,10.0.0.12,10.0.0.1,-1,normal,1.1686,,0,0.0,6,0,2,1,9.0
2026-09-20T18:05:43.700,normal,classify,0000000000000001,10.0.0.8,10.0.0.13,5001,normal,0.4133,,0,3576.63,20,3,3,1,9.0
2026-09-20T18:05:43.700,normal,classify,0000000000000001,10.0.0.14,10.0.0.3,37458,normal,0.4133,,0,0.0,20,1,4,1,9.0
2026-09-20T18:05:43.700,normal,classify,0000000000000001,10.0.0.5,10.0.0.9,5002,normal,0.4133,,0,1098.44,20,2,3,1,9.0
2026-09-20T18:05:43.700,normal,classify,0000000000000001,10.0.0.9,10.0.0.5,46880,normal,0.4133,,0,0.0,20,3,3,1,9.0
2026-09-20T18:05:43.700,normal,classify,0000000000000001,10.0.0.8,10.0.0.11,5002,normal,0.4133,,0,33.22,20,3,3,1,9.0
2026-09-20T18:05:43.700,normal,classify,0000000000000001,10.0.0.11,10.0.0.8,37454,normal,0.4133,,0,0.0,20,2,2,1,9.0
2026-09-20T18:05:43.700,normal,classify,0000000000000001,10.0.0.7,10.0.0.16,5001,normal,0.4133,,0,0.0,20,1,2,1,9.0
2026-09-20T18:05:43.700,normal,classify,0000000000000001,10.0.0.13,10.0.0.8,47087,normal,0.4133,,0,0.0,20,1,1,1,9.0
2026-09-20T18:05:43.700,normal,classify,0000000000000001,10.0.0.9,10.0.0.16,5002,normal,0.4133,,0,0.0,20,3,3,1,9.0
2026-09-20T18:05:43.701,normal,classify,0000000000000001,10.0.0.16,10.0.0.9,36872,normal,0.4133,,0,0.0,20,1,1,1,9.0
2026-09-20T18:05:43.701,normal,classify,0000000000000001,10.0.0.3,10.0.0.14,5002,normal,0.4133,,0,1340.85,20,1,1,2,9.0
